,x,y,z
11684,-4.449999809265137,-3.1500000953674316,-1.0499999523162842
11685,-4.349999904632568,-3.1500000953674316,-1.0499999523162842
11686,-4.25,-3.1500000953674316,-1.0499999523162842
11687,-3.549999952316284,-3.1500000953674316,-1.0499999523162842
11688,-3.450000047683716,-3.1500000953674316,-1.0499999523162842
11689,-3.3499999046325684,-3.1500000953674316,-1.0499999523162842
11690,-3.25,-3.1500000953674316,-1.0499999523162842
11691,-4.449999809265137,-3.049999952316284,-1.0499999523162842
11692,-4.349999904632568,-3.049999952316284,-1.0499999523162842
11693,-4.150000095367432,-3.049999952316284,-1.0499999523162842
11694,-3.3499999046325684,-3.049999952316284,-1.0499999523162842
11695,-3.25,-3.049999952316284,-1.0499999523162842
11696,-4.349999904632568,-2.950000047683716,-1.0499999523162842
11697,-4.25,-2.950000047683716,-1.0499999523162842
11698,-4.150000095367432,-2.950000047683716,-1.0499999523162842
11699,-3.25,-2.950000047683716,-1.0499999523162842
11700,-4.25,-2.8499999046325684,-1.0499999523162842
11701,-4.150000095367432,-2.8499999046325684,-1.0499999523162842
11702,-4.050000190734863,-2.8499999046325684,-1.0499999523162842
11703,-3.3499999046325684,-2.8499999046325684,-1.0499999523162842
11704,-3.25,-2.8499999046325684,-1.0499999523162842
11705,-4.25,-2.75,-1.0499999523162842
11706,-4.050000190734863,-2.75,-1.0499999523162842
11707,-4.25,-2.6500000953674316,-1.0499999523162842
11708,-4.150000095367432,-2.6500000953674316,-1.0499999523162842
11709,-4.050000190734863,-2.6500000953674316,-1.0499999523162842
11710,-4.75,-2.549999952316284,-1.0499999523162842
11711,-4.150000095367432,-2.549999952316284,-1.0499999523162842
11712,-4.050000190734863,-2.549999952316284,-1.0499999523162842
11713,-4.75,-2.450000047683716,-1.0499999523162842
11714,-4.650000095367432,-2.450000047683716,-1.0499999523162842
11715,-4.25,-2.450000047683716,-1.0499999523162842
11716,-4.150000095367432,-2.450000047683716,-1.0499999523162842
11717,-4.050000190734863,-2.450000047683716,-1.0499999523162842
11718,-4.75,-2.3499999046325684,-1.0499999523162842
11719,-4.25,-2.3499999046325684,-1.0499999523162842
11720,-4.150000095367432,-2.3499999046325684,-1.0499999523162842
11721,-4.050000190734863,-2.3499999046325684,-1.0499999523162842
11722,-3.950000047683716,-2.3499999046325684,-1.0499999523162842
11723,-4.25,-2.25,-1.0499999523162842
11724,-4.150000095367432,-2.25,-1.0499999523162842
11725,-4.75,-2.1500000953674316,-1.0499999523162842
11726,-4.150000095367432,-2.1500000953674316,-1.0499999523162842
11727,-4.150000095367432,-2.049999952316284,-1.0499999523162842
11728,-4.75,-1.9500000476837158,-1.0499999523162842
11729,-4.150000095367432,-1.9500000476837158,-1.0499999523162842
11730,-4.050000190734863,-1.9500000476837158,-1.0499999523162842
11731,-4.75,-1.850000023841858,-1.0499999523162842
11732,-4.050000190734863,-1.850000023841858,-1.0499999523162842
11733,-4.75,-1.75,-1.0499999523162842
11734,-4.650000095367432,-1.75,-1.0499999523162842
11735,-4.150000095367432,-1.75,-1.0499999523162842
11736,-4.550000190734863,-3.1500000953674316,-0.949999988079071
11737,-4.349999904632568,-3.1500000953674316,-0.949999988079071
11738,-4.25,-3.1500000953674316,-0.949999988079071
11739,-4.150000095367432,-3.1500000953674316,-0.949999988079071
11740,-3.25,-3.1500000953674316,-0.949999988079071
11741,-4.25,-3.049999952316284,-0.949999988079071
11742,-4.150000095367432,-3.049999952316284,-0.949999988079071
11743,-4.349999904632568,-2.950000047683716,-0.949999988079071
11744,-4.150000095367432,-2.950000047683716,-0.949999988079071
11745,-4.25,-2.8499999046325684,-0.949999988079071
11746,-4.150000095367432,-2.8499999046325684,-0.949999988079071
11747,-4.75,-2.75,-0.949999988079071
11748,-4.650000095367432,-2.75,-0.949999988079071
11749,-4.25,-2.75,-0.949999988079071
11750,-4.150000095367432,-2.75,-0.949999988079071
11751,-4.25,-2.6500000953674316,-0.949999988079071
11752,-4.150000095367432,-2.6500000953674316,-0.949999988079071
11753,-4.75,-2.549999952316284,-0.949999988079071
11754,-4.150000095367432,-2.549999952316284,-0.949999988079071
11755,-4.75,-2.450000047683716,-0.949999988079071
11756,-4.25,-2.450000047683716,-0.949999988079071
11757,-4.150000095367432,-2.450000047683716,-0.949999988079071
11758,-4.25,-2.3499999046325684,-0.949999988079071
11759,-4.25,-2.25,-0.949999988079071
11760,-4.75,-2.1500000953674316,-0.949999988079071
11761,-4.650000095367432,-2.1500000953674316,-0.949999988079071
11762,-4.25,-2.1500000953674316,-0.949999988079071
11763,-4.75,-2.049999952316284,-0.949999988079071
11764,-4.150000095367432,-2.049999952316284,-0.949999988079071
11765,-4.050000190734863,-2.049999952316284,-0.949999988079071
11766,-4.75,-1.9500000476837158,-0.949999988079071
11767,-4.25,-1.9500000476837158,-0.949999988079071
11768,-4.150000095367432,-1.9500000476837158,-0.949999988079071
11769,-4.050000190734863,-1.9500000476837158,-0.949999988079071
11770,-4.75,-1.850000023841858,-0.949999988079071
11771,-4.650000095367432,-1.850000023841858,-0.949999988079071
11772,-4.050000190734863,-1.850000023841858,-0.949999988079071
11773,-4.650000095367432,-1.75,-0.949999988079071
11774,-4.75,-1.649999976158142,-0.949999988079071
11775,-4.650000095367432,-1.649999976158142,-0.949999988079071
11776,-4.150000095367432,-3.1500000953674316,-0.8500000238418579
11777,-4.050000190734863,-3.1500000953674316,-0.8500000238418579
11778,-3.25,-3.1500000953674316,-0.8500000238418579
11779,-4.25,-3.049999952316284,-0.8500000238418579
11780,-4.150000095367432,-3.049999952316284,-0.8500000238418579
11781,-4.050000190734863,-3.049999952316284,-0.8500000238418579
11782,-3.25,-3.049999952316284,-0.8500000238418579
11783,-4.25,-2.950000047683716,-0.8500000238418579
11784,-4.150000095367432,-2.950000047683716,-0.8500000238418579
11785,-4.050000190734863,-2.950000047683716,-0.8500000238418579
11786,-4.050000190734863,-2.8499999046325684,-0.8500000238418579
11787,-4.050000190734863,-2.75,-0.8500000238418579
11788,-4.25,-2.6500000953674316,-0.8500000238418579
11789,-4.050000190734863,-2.6500000953674316,-0.8500000238418579
11790,-4.25,-2.549999952316284,-0.8500000238418579
11791,-4.050000190734863,-2.549999952316284,-0.8500000238418579
11792,-4.150000095367432,-2.450000047683716,-0.8500000238418579
11793,-4.050000190734863,-2.450000047683716,-0.8500000238418579
11794,-4.349999904632568,-2.3499999046325684,-0.8500000238418579
11795,-4.150000095367432,-2.3499999046325684,-0.8500000238418579
11796,-4.150000095367432,-2.25,-0.8500000238418579
11797,-4.150000095367432,-2.1500000953674316,-0.8500000238418579
11798,-4.150000095367432,-2.049999952316284,-0.8500000238418579
11799,-4.150000095367432,-1.9500000476837158,-0.8500000238418579
11800,-4.650000095367432,-1.850000023841858,-0.8500000238418579
11801,-4.25,-1.75,-0.8500000238418579
11802,-4.650000095367432,-1.649999976158142,-0.8500000238418579
11803,-4.050000190734863,-3.1500000953674316,-0.75
11804,-4.050000190734863,-3.049999952316284,-0.75
11805,-4.050000190734863,-2.950000047683716,-0.75
11806,-4.050000190734863,-2.8499999046325684,-0.75
11807,-4.050000190734863,-2.75,-0.75
11808,-4.050000190734863,-2.6500000953674316,-0.75
11809,-4.050000190734863,-2.549999952316284,-0.75
11810,-4.050000190734863,-2.450000047683716,-0.75
11811,-4.150000095367432,-2.3499999046325684,-0.75
11812,-4.050000190734863,-2.3499999046325684,-0.75
11813,-4.150000095367432,-2.25,-0.75
11814,-4.150000095367432,-2.1500000953674316,-0.75
11815,-4.25,-2.049999952316284,-0.75
11816,-4.150000095367432,-2.049999952316284,-0.75
11817,-4.050000190734863,-2.049999952316284,-0.75
11818,-4.25,-1.9500000476837158,-0.75
11819,-4.150000095367432,-1.9500000476837158,-0.75
11820,-4.25,-1.850000023841858,-0.75
11821,-4.150000095367432,-1.850000023841858,-0.75
11822,-4.150000095367432,-1.75,-0.75
11823,-4.050000190734863,-1.75,-0.75
11824,-4.050000190734863,-3.1500000953674316,-0.6499999761581421
11825,-3.450000047683716,-3.1500000953674316,-0.6499999761581421
11826,-3.25,-3.1500000953674316,-0.6499999761581421
11827,-4.050000190734863,-3.049999952316284,-0.6499999761581421
11828,-3.3499999046325684,-3.049999952316284,-0.6499999761581421
11829,-3.25,-3.049999952316284,-0.6499999761581421
11830,-4.050000190734863,-2.950000047683716,-0.6499999761581421
11831,-4.050000190734863,-2.8499999046325684,-0.6499999761581421
11832,-4.349999904632568,-2.75,-0.6499999761581421
11833,-4.050000190734863,-2.75,-0.6499999761581421
11834,-4.050000190734863,-2.6500000953674316,-0.6499999761581421
11835,-4.050000190734863,-2.549999952316284,-0.6499999761581421
11836,-3.950000047683716,-2.549999952316284,-0.6499999761581421
11837,-4.050000190734863,-2.450000047683716,-0.6499999761581421
11838,-3.950000047683716,-2.450000047683716,-0.6499999761581421
11839,-4.150000095367432,-2.3499999046325684,-0.6499999761581421
11840,-4.050000190734863,-2.3499999046325684,-0.6499999761581421
11841,-4.150000095367432,-2.25,-0.6499999761581421
11842,-4.050000190734863,-2.25,-0.6499999761581421
11843,-4.150000095367432,-2.1500000953674316,-0.6499999761581421
11844,-4.050000190734863,-2.1500000953674316,-0.6499999761581421
11845,-4.050000190734863,-2.049999952316284,-0.6499999761581421
11846,-4.050000190734863,-1.9500000476837158,-0.6499999761581421
11847,-4.050000190734863,-1.850000023841858,-0.6499999761581421
11848,-4.050000190734863,-1.75,-0.6499999761581421
11849,-4.050000190734863,-1.649999976158142,-0.6499999761581421
11850,-3.950000047683716,-1.649999976158142,-0.6499999761581421
11851,-4.050000190734863,-3.1500000953674316,-0.550000011920929
11852,-3.25,-3.1500000953674316,-0.550000011920929
11853,-4.050000190734863,-3.049999952316284,-0.550000011920929
11854,-3.549999952316284,-3.049999952316284,-0.550000011920929
11855,-3.3499999046325684,-3.049999952316284,-0.550000011920929
11856,-3.25,-3.049999952316284,-0.550000011920929
11857,-4.050000190734863,-2.950000047683716,-0.550000011920929
11858,-4.050000190734863,-2.8499999046325684,-0.550000011920929
11859,-4.25,-2.75,-0.550000011920929
11860,-4.050000190734863,-2.75,-0.550000011920929
11861,-4.050000190734863,-2.6500000953674316,-0.550000011920929
11862,-4.050000190734863,-2.549999952316284,-0.550000011920929
11863,-3.950000047683716,-2.549999952316284,-0.550000011920929
11864,-4.050000190734863,-2.450000047683716,-0.550000011920929
11865,-3.950000047683716,-2.450000047683716,-0.550000011920929
11866,-4.150000095367432,-2.3499999046325684,-0.550000011920929
11867,-4.050000190734863,-2.3499999046325684,-0.550000011920929
11868,-4.150000095367432,-2.25,-0.550000011920929
11869,-4.050000190734863,-2.25,-0.550000011920929
11870,-4.150000095367432,-2.1500000953674316,-0.550000011920929
11871,-4.050000190734863,-2.1500000953674316,-0.550000011920929
11872,-4.050000190734863,-2.049999952316284,-0.550000011920929
11873,-4.050000190734863,-1.9500000476837158,-0.550000011920929
11874,-4.050000190734863,-1.850000023841858,-0.550000011920929
11875,-4.050000190734863,-1.75,-0.550000011920929
11876,-4.050000190734863,-1.649999976158142,-0.550000011920929
11877,-3.950000047683716,-1.649999976158142,-0.550000011920929
11878,-4.050000190734863,-3.1500000953674316,-0.44999998807907104
11879,-3.450000047683716,-3.1500000953674316,-0.44999998807907104
11880,-3.3499999046325684,-3.1500000953674316,-0.44999998807907104
11881,-3.25,-3.1500000953674316,-0.44999998807907104
11882,-4.050000190734863,-3.049999952316284,-0.44999998807907104
11883,-3.549999952316284,-3.049999952316284,-0.44999998807907104
11884,-3.450000047683716,-3.049999952316284,-0.44999998807907104
11885,-3.3499999046325684,-3.049999952316284,-0.44999998807907104
11886,-3.25,-3.049999952316284,-0.44999998807907104
11887,-4.050000190734863,-2.950000047683716,-0.44999998807907104
11888,-3.3499999046325684,-2.950000047683716,-0.44999998807907104
11889,-3.25,-2.950000047683716,-0.44999998807907104
11890,-4.050000190734863,-2.8499999046325684,-0.44999998807907104
11891,-3.950000047683716,-2.8499999046325684,-0.44999998807907104
11892,-4.050000190734863,-2.75,-0.44999998807907104
11893,-4.050000190734863,-2.6500000953674316,-0.44999998807907104
11894,-3.950000047683716,-2.6500000953674316,-0.44999998807907104
11895,-4.050000190734863,-2.549999952316284,-0.44999998807907104
11896,-3.950000047683716,-2.549999952316284,-0.44999998807907104
11897,-4.050000190734863,-2.450000047683716,-0.44999998807907104
11898,-3.950000047683716,-2.450000047683716,-0.44999998807907104
11899,-4.150000095367432,-2.3499999046325684,-0.44999998807907104
11900,-4.050000190734863,-2.3499999046325684,-0.44999998807907104
11901,-4.150000095367432,-2.25,-0.44999998807907104
11902,-4.050000190734863,-2.25,-0.44999998807907104
11903,-4.150000095367432,-2.1500000953674316,-0.44999998807907104
11904,-4.050000190734863,-2.1500000953674316,-0.44999998807907104
11905,-4.050000190734863,-2.049999952316284,-0.44999998807907104
11906,-4.050000190734863,-1.9500000476837158,-0.44999998807907104
11907,-4.050000190734863,-1.850000023841858,-0.44999998807907104
11908,-4.050000190734863,-1.75,-0.44999998807907104
11909,-4.050000190734863,-1.649999976158142,-0.44999998807907104
11910,-4.050000190734863,-3.1500000953674316,-0.3499999940395355
11911,-3.75,-3.1500000953674316,-0.3499999940395355
11912,-3.6500000953674316,-3.1500000953674316,-0.3499999940395355
11913,-3.549999952316284,-3.1500000953674316,-0.3499999940395355
11914,-3.450000047683716,-3.1500000953674316,-0.3499999940395355
11915,-3.3499999046325684,-3.1500000953674316,-0.3499999940395355
11916,-4.050000190734863,-3.049999952316284,-0.3499999940395355
11917,-3.6500000953674316,-3.049999952316284,-0.3499999940395355
11918,-3.549999952316284,-3.049999952316284,-0.3499999940395355
11919,-3.450000047683716,-3.049999952316284,-0.3499999940395355
11920,-3.3499999046325684,-3.049999952316284,-0.3499999940395355
11921,-3.25,-3.049999952316284,-0.3499999940395355
11922,-4.050000190734863,-2.950000047683716,-0.3499999940395355
11923,-3.950000047683716,-2.950000047683716,-0.3499999940395355
11924,-3.6500000953674316,-2.950000047683716,-0.3499999940395355
11925,-3.549999952316284,-2.950000047683716,-0.3499999940395355
11926,-3.450000047683716,-2.950000047683716,-0.3499999940395355
11927,-3.3499999046325684,-2.950000047683716,-0.3499999940395355
11928,-4.050000190734863,-2.8499999046325684,-0.3499999940395355
11929,-3.950000047683716,-2.8499999046325684,-0.3499999940395355
11930,-4.050000190734863,-2.75,-0.3499999940395355
11931,-4.050000190734863,-2.6500000953674316,-0.3499999940395355
11932,-3.950000047683716,-2.6500000953674316,-0.3499999940395355
11933,-4.050000190734863,-2.549999952316284,-0.3499999940395355
11934,-3.950000047683716,-2.549999952316284,-0.3499999940395355
11935,-4.050000190734863,-2.450000047683716,-0.3499999940395355
11936,-3.950000047683716,-2.450000047683716,-0.3499999940395355
11937,-4.150000095367432,-2.3499999046325684,-0.3499999940395355
11938,-4.050000190734863,-2.3499999046325684,-0.3499999940395355
11939,-4.150000095367432,-2.25,-0.3499999940395355
11940,-4.050000190734863,-2.25,-0.3499999940395355
11941,-4.050000190734863,-2.1500000953674316,-0.3499999940395355
11942,-4.050000190734863,-2.049999952316284,-0.3499999940395355
11943,-4.050000190734863,-1.9500000476837158,-0.3499999940395355
11944,-4.050000190734863,-1.850000023841858,-0.3499999940395355
11945,-4.050000190734863,-1.75,-0.3499999940395355
11946,-4.050000190734863,-1.649999976158142,-0.3499999940395355
11947,-3.950000047683716,-1.649999976158142,-0.3499999940395355
11948,-4.050000190734863,-3.1500000953674316,-0.25
11949,-3.950000047683716,-3.1500000953674316,-0.25
11950,-3.8499999046325684,-3.1500000953674316,-0.25
11951,-3.75,-3.1500000953674316,-0.25
11952,-3.6500000953674316,-3.1500000953674316,-0.25
11953,-3.549999952316284,-3.1500000953674316,-0.25
11954,-3.549999952316284,-3.049999952316284,-0.25
11955,-3.950000047683716,-2.950000047683716,-0.25
11956,-3.6500000953674316,-2.950000047683716,-0.25
11957,-3.549999952316284,-2.950000047683716,-0.25
11958,-4.050000190734863,-2.8499999046325684,-0.25
11959,-3.950000047683716,-2.8499999046325684,-0.25
11960,-3.8499999046325684,-2.8499999046325684,-0.25
11961,-3.75,-2.8499999046325684,-0.25
11962,-3.6500000953674316,-2.8499999046325684,-0.25
11963,-4.050000190734863,-2.75,-0.25
11964,-4.050000190734863,-2.6500000953674316,-0.25
11965,-3.950000047683716,-2.6500000953674316,-0.25
11966,-4.050000190734863,-2.549999952316284,-0.25
11967,-3.950000047683716,-2.549999952316284,-0.25
11968,-4.050000190734863,-2.450000047683716,-0.25
11969,-3.950000047683716,-2.450000047683716,-0.25
11970,-4.150000095367432,-2.3499999046325684,-0.25
11971,-4.050000190734863,-2.3499999046325684,-0.25
11972,-4.050000190734863,-2.25,-0.25
