,x,y,z
16540,-0.44999998807907104,1.850000023841858,-1.0499999523162842
16541,-0.3499999940395355,1.850000023841858,-1.0499999523162842
16542,-1.5499999523162842,1.9500000476837158,-1.0499999523162842
16543,-0.550000011920929,1.9500000476837158,-1.0499999523162842
16544,-0.44999998807907104,1.9500000476837158,-1.0499999523162842
16545,-0.3499999940395355,1.9500000476837158,-1.0499999523162842
16546,-0.25,1.9500000476837158,-1.0499999523162842
16547,-1.5499999523162842,2.049999952316284,-1.0499999523162842
16548,-1.0499999523162842,2.049999952316284,-1.0499999523162842
16549,-0.949999988079071,2.049999952316284,-1.0499999523162842
16550,-0.75,2.049999952316284,-1.0499999523162842
16551,-0.6499999761581421,2.049999952316284,-1.0499999523162842
16552,-0.550000011920929,2.049999952316284,-1.0499999523162842
16553,-0.44999998807907104,2.049999952316284,-1.0499999523162842
16554,-0.3499999940395355,2.049999952316284,-1.0499999523162842
16555,-0.25,2.049999952316284,-1.0499999523162842
16556,-1.5499999523162842,2.1500000953674316,-1.0499999523162842
16557,-1.4500000476837158,2.1500000953674316,-1.0499999523162842
16558,-1.0499999523162842,2.1500000953674316,-1.0499999523162842
16559,-0.949999988079071,2.1500000953674316,-1.0499999523162842
16560,-0.8500000238418579,2.1500000953674316,-1.0499999523162842
16561,-0.75,2.1500000953674316,-1.0499999523162842
16562,-0.6499999761581421,2.1500000953674316,-1.0499999523162842
16563,-0.550000011920929,2.1500000953674316,-1.0499999523162842
16564,-0.949999988079071,2.25,-1.0499999523162842
16565,-0.6499999761581421,2.25,-1.0499999523162842
16566,-0.550000011920929,2.25,-1.0499999523162842
16567,-0.3499999940395355,2.25,-1.0499999523162842
16568,-1.4500000476837158,2.3499999046325684,-1.0499999523162842
16569,-0.44999998807907104,2.6500000953674316,-1.0499999523162842
16570,-0.44999998807907104,2.75,-1.0499999523162842
16571,-0.44999998807907104,2.8499999046325684,-1.0499999523162842
16572,-0.3499999940395355,2.8499999046325684,-1.0499999523162842
16573,-0.25,2.8499999046325684,-1.0499999523162842
16574,-0.550000011920929,2.950000047683716,-1.0499999523162842
16575,-0.44999998807907104,2.950000047683716,-1.0499999523162842
16576,-0.3499999940395355,2.950000047683716,-1.0499999523162842
16577,-0.550000011920929,3.049999952316284,-1.0499999523162842
16578,-0.3499999940395355,1.649999976158142,-0.949999988079071
16579,-1.5499999523162842,1.9500000476837158,-0.949999988079071
16580,-0.3499999940395355,1.9500000476837158,-0.949999988079071
16581,-1.5499999523162842,2.049999952316284,-0.949999988079071
16582,-0.44999998807907104,2.049999952316284,-0.949999988079071
16583,-0.3499999940395355,2.049999952316284,-0.949999988079071
16584,-0.25,2.049999952316284,-0.949999988079071
16585,-1.5499999523162842,2.1500000953674316,-0.949999988079071
16586,-1.0499999523162842,2.1500000953674316,-0.949999988079071
16587,-0.949999988079071,2.25,-0.949999988079071
16588,-0.44999998807907104,2.450000047683716,-0.949999988079071
16589,-0.75,2.950000047683716,-0.949999988079071
16590,-0.6499999761581421,2.950000047683716,-0.949999988079071
16591,-0.44999998807907104,2.950000047683716,-0.949999988079071
16592,-0.3499999940395355,2.950000047683716,-0.949999988079071
16593,-0.75,3.049999952316284,-0.949999988079071
16594,-0.44999998807907104,3.049999952316284,-0.949999988079071
16595,-0.8500000238418579,3.1500000953674316,-0.949999988079071
16596,-0.25,1.649999976158142,-0.8500000238418579
16597,-0.3499999940395355,1.75,-0.8500000238418579
16598,-0.25,1.75,-0.8500000238418579
16599,-0.05000000074505806,1.75,-0.8500000238418579
16600,-0.3499999940395355,1.850000023841858,-0.8500000238418579
16601,-1.5499999523162842,2.049999952316284,-0.8500000238418579
16602,-0.44999998807907104,2.049999952316284,-0.8500000238418579
16603,-1.5499999523162842,2.1500000953674316,-0.8500000238418579
16604,-0.6499999761581421,2.8499999046325684,-0.8500000238418579
16605,-0.550000011920929,2.8499999046325684,-0.8500000238418579
16606,-0.3499999940395355,2.8499999046325684,-0.8500000238418579
16607,-0.6499999761581421,2.950000047683716,-0.8500000238418579
16608,-0.550000011920929,2.950000047683716,-0.8500000238418579
16609,-0.44999998807907104,2.950000047683716,-0.8500000238418579
16610,-0.3499999940395355,2.950000047683716,-0.8500000238418579
16611,-0.44999998807907104,1.649999976158142,-0.75
16612,-0.44999998807907104,1.75,-0.75
16613,-0.44999998807907104,1.850000023841858,-0.75
16614,-0.44999998807907104,1.9500000476837158,-0.75
16615,-0.3499999940395355,1.9500000476837158,-0.75
16616,-0.550000011920929,2.8499999046325684,-0.75
16617,-0.3499999940395355,2.8499999046325684,-0.75
16618,-0.25,2.8499999046325684,-0.75
16619,-0.6499999761581421,2.950000047683716,-0.75
16620,-0.550000011920929,2.950000047683716,-0.75
16621,-0.44999998807907104,2.950000047683716,-0.75
16622,-0.3499999940395355,2.950000047683716,-0.75
16623,-0.05000000074505806,3.049999952316284,-0.75
16624,-0.550000011920929,1.75,-0.6499999761581421
16625,-0.3499999940395355,1.75,-0.6499999761581421
16626,-0.05000000074505806,1.75,-0.6499999761581421
16627,-0.550000011920929,1.850000023841858,-0.6499999761581421
16628,-0.3499999940395355,1.850000023841858,-0.6499999761581421
16629,-0.3499999940395355,1.9500000476837158,-0.6499999761581421
16630,-0.3499999940395355,2.8499999046325684,-0.6499999761581421
16631,-0.15000000596046448,2.8499999046325684,-0.6499999761581421
16632,-0.44999998807907104,2.950000047683716,-0.6499999761581421
16633,-0.3499999940395355,2.950000047683716,-0.6499999761581421
16634,-0.15000000596046448,2.950000047683716,-0.6499999761581421
16635,-0.6499999761581421,3.049999952316284,-0.6499999761581421
16636,-0.550000011920929,3.049999952316284,-0.6499999761581421
16637,-0.44999998807907104,3.049999952316284,-0.6499999761581421
16638,-0.05000000074505806,3.049999952316284,-0.6499999761581421
16639,-0.05000000074505806,3.1500000953674316,-0.6499999761581421
16640,-0.25,1.9500000476837158,-0.550000011920929
16641,-0.550000011920929,2.950000047683716,-0.550000011920929
16642,-0.15000000596046448,2.950000047683716,-0.550000011920929
16643,-0.6499999761581421,3.049999952316284,-0.550000011920929
16644,-0.550000011920929,3.049999952316284,-0.550000011920929
16645,-0.44999998807907104,3.049999952316284,-0.550000011920929
16646,-0.3499999940395355,3.049999952316284,-0.550000011920929
16647,-0.25,3.049999952316284,-0.550000011920929
16648,-0.15000000596046448,3.049999952316284,-0.550000011920929
16649,-0.3499999940395355,3.1500000953674316,-0.550000011920929
16650,-0.15000000596046448,3.1500000953674316,-0.550000011920929
16651,-0.05000000074505806,3.1500000953674316,-0.550000011920929
16652,-0.25,1.649999976158142,-0.44999998807907104
16653,-0.15000000596046448,1.649999976158142,-0.44999998807907104
16654,-0.05000000074505806,1.649999976158142,-0.44999998807907104
16655,-0.15000000596046448,1.75,-0.44999998807907104
16656,-0.15000000596046448,1.850000023841858,-0.44999998807907104
16657,-0.05000000074505806,1.850000023841858,-0.44999998807907104
16658,-0.3499999940395355,1.9500000476837158,-0.44999998807907104
16659,-0.3499999940395355,2.049999952316284,-0.44999998807907104
16660,-0.05000000074505806,2.049999952316284,-0.44999998807907104
16661,-0.44999998807907104,3.049999952316284,-0.3499999940395355
16662,-0.3499999940395355,3.049999952316284,-0.3499999940395355
16663,-0.25,3.049999952316284,-0.3499999940395355
16664,-0.15000000596046448,3.049999952316284,-0.3499999940395355
16665,-0.3499999940395355,3.1500000953674316,-0.3499999940395355
16666,-0.25,3.1500000953674316,-0.3499999940395355
16667,-0.6499999761581421,3.049999952316284,-0.05000000074505806
16668,-0.550000011920929,3.049999952316284,-0.05000000074505806
16669,-0.44999998807907104,3.049999952316284,-0.05000000074505806
16670,-0.6499999761581421,3.1500000953674316,-0.05000000074505806
16671,1.649999976158142,1.850000023841858,-1.0499999523162842
16672,1.649999976158142,1.9500000476837158,-1.0499999523162842
16673,1.649999976158142,1.9500000476837158,-0.949999988079071
16674,1.649999976158142,1.850000023841858,-0.8500000238418579
16675,1.649999976158142,1.9500000476837158,-0.8500000238418579
16676,-4.050000190734863,-1.5499999523162842,0.05000000074505806
16677,-3.950000047683716,-1.5499999523162842,0.05000000074505806
16678,-4.050000190734863,-1.4500000476837158,0.05000000074505806
16679,-4.150000095367432,-0.949999988079071,0.05000000074505806
16680,-3.950000047683716,-0.949999988079071,0.05000000074505806
16681,-3.8499999046325684,-0.949999988079071,0.05000000074505806
16682,-3.8499999046325684,-0.8500000238418579,0.05000000074505806
16683,-3.75,-0.8500000238418579,0.05000000074505806
16684,-3.6500000953674316,-0.8500000238418579,0.05000000074505806
16685,-3.549999952316284,-0.8500000238418579,0.05000000074505806
16686,-3.75,-0.75,0.05000000074505806
16687,-3.549999952316284,-0.75,0.05000000074505806
16688,-3.75,-0.6499999761581421,0.05000000074505806
16689,-3.6500000953674316,-0.6499999761581421,0.05000000074505806
16690,-3.549999952316284,-0.6499999761581421,0.05000000074505806
16691,-3.75,-0.550000011920929,0.05000000074505806
16692,-3.6500000953674316,-0.550000011920929,0.05000000074505806
16693,-3.75,-0.44999998807907104,0.05000000074505806
16694,-3.6500000953674316,-0.44999998807907104,0.05000000074505806
16695,-3.450000047683716,-0.44999998807907104,0.05000000074505806
16696,-3.25,-0.44999998807907104,0.05000000074505806
16697,-3.75,-0.3499999940395355,0.05000000074505806
16698,-3.6500000953674316,-0.3499999940395355,0.05000000074505806
16699,-3.549999952316284,-0.3499999940395355,0.05000000074505806
16700,-3.3499999046325684,-0.3499999940395355,0.05000000074505806
16701,-3.25,-0.3499999940395355,0.05000000074505806
16702,-3.75,-0.25,0.05000000074505806
16703,-3.6500000953674316,-0.25,0.05000000074505806
16704,-3.450000047683716,-0.25,0.05000000074505806
16705,-3.3499999046325684,-0.25,0.05000000074505806
16706,-3.75,-0.15000000596046448,0.05000000074505806
16707,-3.6500000953674316,-0.15000000596046448,0.05000000074505806
16708,-3.75,-0.05000000074505806,0.05000000074505806
16709,-3.6500000953674316,-0.05000000074505806,0.05000000074505806
16710,-4.050000190734863,-1.5499999523162842,0.15000000596046448
16711,-3.950000047683716,-1.5499999523162842,0.15000000596046448
16712,-4.050000190734863,-1.4500000476837158,0.15000000596046448
16713,-4.050000190734863,-1.0499999523162842,0.15000000596046448
16714,-4.150000095367432,-0.949999988079071,0.15000000596046448
16715,-4.050000190734863,-0.949999988079071,0.15000000596046448
16716,-3.950000047683716,-0.949999988079071,0.15000000596046448
16717,-3.8499999046325684,-0.8500000238418579,0.15000000596046448
16718,-3.75,-0.8500000238418579,0.15000000596046448
16719,-3.549999952316284,-0.8500000238418579,0.15000000596046448
16720,-3.75,-0.75,0.15000000596046448
16721,-3.549999952316284,-0.75,0.15000000596046448
16722,-3.450000047683716,-0.75,0.15000000596046448
16723,-3.75,-0.6499999761581421,0.15000000596046448
16724,-3.6500000953674316,-0.6499999761581421,0.15000000596046448
16725,-3.549999952316284,-0.6499999761581421,0.15000000596046448
16726,-3.75,-0.550000011920929,0.15000000596046448
16727,-3.75,-0.44999998807907104,0.15000000596046448
16728,-3.6500000953674316,-0.44999998807907104,0.15000000596046448
16729,-3.549999952316284,-0.44999998807907104,0.15000000596046448
16730,-3.450000047683716,-0.44999998807907104,0.15000000596046448
16731,-3.75,-0.3499999940395355,0.15000000596046448
16732,-3.6500000953674316,-0.3499999940395355,0.15000000596046448
16733,-3.549999952316284,-0.3499999940395355,0.15000000596046448
16734,-3.3499999046325684,-0.3499999940395355,0.15000000596046448
16735,-3.75,-0.25,0.15000000596046448
16736,-3.6500000953674316,-0.25,0.15000000596046448
16737,-3.450000047683716,-0.25,0.15000000596046448
16738,-3.3499999046325684,-0.25,0.15000000596046448
16739,-3.75,-0.15000000596046448,0.15000000596046448
16740,-3.6500000953674316,-0.15000000596046448,0.15000000596046448
16741,-3.6500000953674316,-0.05000000074505806,0.15000000596046448
16742,-4.050000190734863,-1.5499999523162842,0.25
16743,-4.150000095367432,-1.4500000476837158,0.25
16744,-4.050000190734863,-1.4500000476837158,0.25
16745,-4.050000190734863,-1.0499999523162842,0.25
16746,-3.950000047683716,-0.949999988079071,0.25
16747,-3.8499999046325684,-0.8500000238418579,0.25
16748,-3.75,-0.8500000238418579,0.25
16749,-3.549999952316284,-0.8500000238418579,0.25
16750,-3.75,-0.75,0.25
16751,-3.549999952316284,-0.75,0.25
16752,-3.75,-0.6499999761581421,0.25
16753,-3.6500000953674316,-0.6499999761581421,0.25
16754,-3.549999952316284,-0.6499999761581421,0.25
16755,-3.75,-0.550000011920929,0.25
16756,-3.75,-0.44999998807907104,0.25
16757,-3.75,-0.3499999940395355,0.25
16758,-3.6500000953674316,-0.3499999940395355,0.25
16759,-3.549999952316284,-0.3499999940395355,0.25
16760,-3.3499999046325684,-0.3499999940395355,0.25
16761,-3.25,-0.3499999940395355,0.25
16762,-3.75,-0.25,0.25
16763,-3.6500000953674316,-0.25,0.25
16764,-3.75,-0.15000000596046448,0.25
16765,-3.6500000953674316,-0.15000000596046448,0.25
16766,-3.6500000953674316,-0.05000000074505806,0.25
16767,-3.950000047683716,-0.949999988079071,0.3499999940395355
16768,-3.8499999046325684,-0.949999988079071,0.3499999940395355
16769,-3.75,-0.8500000238418579,0.3499999940395355
16770,-3.6500000953674316,-0.8500000238418579,0.3499999940395355
16771,-3.75,-0.75,0.3499999940395355
16772,-3.6500000953674316,-0.75,0.3499999940395355
16773,-3.549999952316284,-0.75,0.3499999940395355
16774,-3.75,-0.6499999761581421,0.3499999940395355
16775,-3.6500000953674316,-0.6499999761581421,0.3499999940395355
16776,-3.75,-0.550000011920929,0.3499999940395355
16777,-3.6500000953674316,-0.550000011920929,0.3499999940395355
16778,-3.75,-0.44999998807907104,0.3499999940395355
16779,-3.6500000953674316,-0.44999998807907104,0.3499999940395355
16780,-3.75,-0.3499999940395355,0.3499999940395355
16781,-3.6500000953674316,-0.3499999940395355,0.3499999940395355
16782,-3.549999952316284,-0.3499999940395355,0.3499999940395355
16783,-3.450000047683716,-0.3499999940395355,0.3499999940395355
16784,-3.3499999046325684,-0.3499999940395355,0.3499999940395355
16785,-3.25,-0.3499999940395355,0.3499999940395355
16786,-3.75,-0.25,0.3499999940395355
16787,-3.6500000953674316,-0.25,0.3499999940395355
16788,-3.75,-0.15000000596046448,0.3499999940395355
16789,-3.6500000953674316,-0.15000000596046448,0.3499999940395355
16790,-3.6500000953674316,-0.05000000074505806,0.3499999940395355
16791,-4.050000190734863,-1.0499999523162842,0.44999998807907104
16792,-3.950000047683716,-0.949999988079071,0.44999998807907104
16793,-3.8499999046325684,-0.949999988079071,0.44999998807907104
16794,-3.75,-0.949999988079071,0.44999998807907104
16795,-3.75,-0.8500000238418579,0.44999998807907104
16796,-3.6500000953674316,-0.8500000238418579,0.44999998807907104
16797,-3.75,-0.75,0.44999998807907104
16798,-3.6500000953674316,-0.75,0.44999998807907104
16799,-3.6500000953674316,-0.6499999761581421,0.44999998807907104
16800,-3.75,-0.550000011920929,0.44999998807907104
16801,-3.6500000953674316,-0.550000011920929,0.44999998807907104
16802,-3.75,-0.44999998807907104,0.44999998807907104
16803,-3.6500000953674316,-0.44999998807907104,0.44999998807907104
16804,-3.75,-0.3499999940395355,0.44999998807907104
16805,-3.6500000953674316,-0.3499999940395355,0.44999998807907104
16806,-3.549999952316284,-0.3499999940395355,0.44999998807907104
16807,-3.450000047683716,-0.3499999940395355,0.44999998807907104
16808,-3.3499999046325684,-0.3499999940395355,0.44999998807907104
16809,-3.75,-0.25,0.44999998807907104
16810,-3.6500000953674316,-0.25,0.44999998807907104
16811,-3.75,-0.15000000596046448,0.44999998807907104
16812,-3.6500000953674316,-0.15000000596046448,0.44999998807907104
16813,-3.6500000953674316,-0.05000000074505806,0.44999998807907104
16814,-3.950000047683716,-0.949999988079071,0.550000011920929
16815,-3.8499999046325684,-0.949999988079071,0.550000011920929
16816,-3.75,-0.949999988079071,0.550000011920929
16817,-3.75,-0.8500000238418579,0.550000011920929
16818,-3.6500000953674316,-0.8500000238418579,0.550000011920929
16819,-3.75,-0.75,0.550000011920929
16820,-3.6500000953674316,-0.75,0.550000011920929
16821,-3.6500000953674316,-0.6499999761581421,0.550000011920929
16822,-3.75,-0.550000011920929,0.550000011920929
16823,-3.6500000953674316,-0.550000011920929,0.550000011920929
16824,-3.75,-0.44999998807907104,0.550000011920929
16825,-3.6500000953674316,-0.44999998807907104,0.550000011920929
16826,-3.75,-0.3499999940395355,0.550000011920929
16827,-3.6500000953674316,-0.3499999940395355,0.550000011920929
16828,-3.549999952316284,-0.3499999940395355,0.550000011920929
16829,-3.450000047683716,-0.3499999940395355,0.550000011920929
16830,-3.3499999046325684,-0.3499999940395355,0.550000011920929
16831,-3.75,-0.25,0.550000011920929
16832,-3.6500000953674316,-0.25,0.550000011920929
